 
TIMESTAMP                           SUM                MEAN              VARIANCE
2012-04-28T19:28:10.000Z       306.8141067981279    0.9558071862870033     0.002840311968325738
2012-04-28T19:28:11.000Z       307.78354343947717    0.9558495137871966     0.002832040545198655
2012-04-28T19:28:12.000Z       308.7696197781372    0.955943095288351     0.0028260740598727214
2012-04-28T19:28:13.000Z       309.76404559150853    0.9560618691095948     0.002821895344057564
2012-04-28T19:28:14.000Z       310.7197318407382    0.956060713356118     0.0028131862246505044
2012-04-28T19:28:16.000Z       311.6337812506869    0.955931844327261     0.0028099442229073237
2012-04-28T19:28:17.000Z       312.6165427586146    0.9560138922281798     0.002803526079681637
2012-04-28T19:28:18.000Z       313.5149078610489    0.9558381337227106     0.002805084870568127
2012-04-28T19:28:19.000Z       314.42755148380604    0.9557068434158243     0.0028022038031485777
2012-04-28T19:28:21.000Z       315.42933840622106    0.9558464800188521     0.002800120932059589
2012-04-28T19:28:22.000Z       316.39316239826434    0.9558705812636389     0.0027918279850840436
2012-04-28T19:28:23.000Z       317.44836914191774    0.9561697865720418     0.002813115366552733
2012-04-28T19:28:24.000Z       318.38571802238744    0.9561132673344972     0.0028057058707596527
2012-04-28T19:28:25.000Z       319.3127822579425    0.956026294185457     0.002799806813374644
2012-04-28T19:28:27.000Z       320.25581338312287    0.955987502636188     0.0027919282609835
2012-04-28T19:28:28.000Z       321.1835785039557    0.9559035074522495     0.002785964690922366
2012-04-28T19:28:29.000Z       322.09331928468566    0.955766526067317     0.002783996563580913
2012-04-28T19:28:30.000Z       323.0096402534212    0.9556498232349745     0.0027803388544455116
2012-04-28T19:28:32.000Z       323.9579202898208    0.9556280834507992     0.0027722732174217802
2012-04-28T19:28:33.000Z       325.0086365709476    0.9559077546204346     0.002790688847782828
2012-04-28T19:28:34.000Z       325.9498167920408    0.9558645653725542     0.002783117010503174
2012-04-28T19:28:35.000Z       326.8474518973528    0.9556943037934299     0.002784869616862747
2012-04-28T19:28:36.000Z       327.75180435492507    0.9555446191105694     0.0027844118112152756
2012-04-28T19:28:38.000Z       328.78380106934765    0.9557668635736857     0.0027932850474004164
2012-04-28T19:28:39.000Z       329.70225846593826    0.9556587201911261     0.002789199804688787
2012-04-28T19:28:40.000Z       330.68030450448356    0.9557234234233637     0.0027825636994323953
2012-04-28T19:28:41.000Z       331.610142701551    0.9556488262292544     0.002776452573070576
2012-04-28T19:28:43.000Z       332.51210490040944    0.9554945543115221     0.002776733607786497
2012-04-28T19:28:44.000Z       333.4375493251473    0.9554084507883884     0.002771341910250804
2012-04-28T19:28:45.000Z       334.34463080798974    0.9552703737371143     0.0027700739477160372
2012-04-28T19:28:46.000Z       335.36782316218313    0.9554638836529442     0.002775303027443661
2012-04-28T19:28:48.000Z       336.3097820092489    0.9554255170717306     0.0027679143232946417
2012-04-28T19:28:49.000Z       337.19589207033687    0.9552291560066207     0.002773661787096296
2012-04-28T19:28:50.000Z       338.11241067300455    0.9551198041610306     0.002770037458717423
2012-04-28T19:28:51.000Z       338.99879422270396    0.954926180909026     0.002775521431264252
2012-04-28T19:28:52.000Z       339.95101897038796    0.9549185926134501     0.0027677235603091287
2012-04-28T19:28:54.000Z       340.8917566615508    0.9548788702004232     0.002760512355550754
2012-04-28T19:28:55.000Z       341.9216068470982    0.9550882872823979     0.002768480102035943
2012-04-28T19:28:56.000Z       342.9216427665984    0.9552134896005533     0.002766374465142643
2012-04-28T19:28:57.000Z       343.8615806882845    0.9551710574674577     0.0027593168616190634
2012-04-28T19:28:59.000Z       344.85974681468866    0.9552901573814098     0.0027567728015697388
2012-04-28T19:29:00.000Z       345.76897952935747    0.9551629268766787     0.0027549962234976457
2012-04-28T19:29:01.000Z       346.8446605723358    0.9554949327061598     0.002787398453796224
2012-04-28T19:29:02.000Z       347.7431677300302    0.955338372884699     0.0027886416660582282
2012-04-28T19:29:03.000Z       348.6193408972955    0.9551214819103993     0.002798150781157486
2012-04-28T19:29:05.000Z       349.6326147658054    0.9552803682125837     0.002799724232303763
2012-04-28T19:29:06.000Z       350.4776692054223    0.954980025082895     0.0028251803129106406
2012-04-28T19:29:07.000Z       351.42695456696737    0.9549645504537162     0.0028175703967174303
2012-04-28T19:29:08.000Z       352.4317328290649    0.9550995469622361     0.0028166386325703353
2012-04-28T19:29:10.000Z       353.3766323274634    0.9550719792634152     0.002809286657411162
2012-04-28T19:29:11.000Z       354.3975950107071    0.9552495822391033     0.002813396375866578
2012-04-28T19:29:12.000Z       355.28071659401206    0.9550556897688501     0.002819798173113192
2012-04-28T19:29:13.000Z       356.154929576768    0.9548389532889228     0.0028297396342430747
2012-04-28T19:29:14.000Z       357.0338834046942    0.9546360518842097     0.002837550399440218
2012-04-28T19:29:16.000Z       357.89606502614055    0.9543895067363753     0.002852757557506892
2012-04-28T19:29:17.000Z       358.73178039053784    0.9540738840173884     0.0028826064594987153
2012-04-28T19:29:18.000Z       359.6877494781787    0.9540789110827026     0.0028749494802698945
2012-04-28T19:29:20.000Z       360.672989101688    0.954161346829863     0.0028698923761904605
2012-04-28T19:29:21.000Z       361.6211657074151    0.954145555956241     0.0028623945726073546
2012-04-28T19:29:22.000Z       362.5538654926978    0.9540891197176263     0.002856052398962354
2012-04-28T19:29:23.000Z       363.56770576555834    0.9542459468912298     0.0028579070760636066
2012-04-28T19:29:25.000Z       364.5533499169264    0.954328141143787     0.002852986759571105
2012-04-28T19:29:26.000Z       365.4676611107782    0.9542236582526852     0.002849699294190614
2012-04-28T19:29:27.000Z       366.39890793176613    0.9541638227389749     0.0028436336569207404
2012-04-28T19:29:28.000Z       367.3253601302433    0.9540918444941391     0.0028382229950150903
2012-04-28T19:29:29.000Z       368.2741100763706    0.9540780053791991     0.0028309249143813275
2012-04-28T19:29:31.000Z       369.2239885866268    0.9540671539706124     0.002823636482449902
2012-04-28T19:29:32.000Z       370.1699080780562    0.9540461548403516     0.0028165113579760206
2012-04-28T19:29:33.000Z       371.21034712811917    0.954268244545294     0.0028284392806934384
2012-04-28T19:29:34.000Z       372.18534643157835    0.9543214011066117     0.002822270220362316
2012-04-28T19:29:36.000Z       373.28666391967096    0.9546973501781871     0.0028702966724813202
2012-04-28T19:29:37.000Z       374.2112931439006    0.9546206457752572     0.002865262117923592
2012-04-28T19:29:38.000Z       375.1342479781176    0.9545400711911396     0.0028605042353830818
2012-04-28T19:29:39.000Z       376.1557339497832    0.9547099846441205     0.0028646006077643563
2012-04-28T19:29:40.000Z       377.0943131717804    0.9546691472703308     0.0028579887858298995
2012-04-28T19:29:42.000Z       378.0386015953117    0.9546429333214949     0.0028510254909432037
2012-04-28T19:29:43.000Z       379.066794740932    0.9548281983398798     0.0028574522130563862
2012-04-28T19:29:44.000Z       380.0535968839141    0.9549085348842069     0.002852823276650106
2012-04-28T19:29:45.000Z       380.9690230872972    0.9548095816724247     0.0028495622824807627
2012-04-28T19:29:47.000Z       381.9033255354376    0.9547583138385947     0.002843471878688544
2012-04-28T19:29:48.000Z       382.9095775191277    0.954886726980369     0.002842975662918943
2012-04-28T19:29:49.000Z       383.8459930722131    0.9548407787866005     0.002836734665126082
2012-04-28T19:29:50.000Z       384.8092329216009    0.9548616201528565     0.0028298531593393436
2012-04-28T19:29:51.000Z       385.8585439490425    0.9550954058144622     0.0028449121083732906
2012-04-28T19:29:53.000Z       386.81422295044905    0.9550968467912329     0.002837871087666593
2012-04-28T19:29:54.000Z       387.75322749141924    0.9550572105699987     0.0028315018367549337
2012-04-28T19:29:55.000Z       388.7416332591789    0.9551391480569512     0.002827260191269485
2012-04-28T19:29:56.000Z       389.81591582517876    0.9554311662381839     0.002855105650246487
2012-04-28T19:29:57.000Z       390.76707834563484    0.9554207294514306     0.0028481523932259493
2012-04-28T19:29:59.000Z       391.77043754279174    0.9555376525433952     0.0028467938093111635
2012-04-28T19:30:00.000Z       392.8401026192    0.9558153348399033     0.0028715415749296157
2012-04-28T19:30:01.000Z       393.7380933561855    0.9556749838742373     0.00287267059391732
2012-04-28T19:30:02.000Z       394.7092506180059    0.9557124712300391     0.0028662784821377628
2012-04-28T19:30:04.000Z       395.68315642989546    0.9557564164973326     0.002860137851752767
2012-04-28T19:30:05.000Z       396.61907611209193    0.9557086171375715     0.0028541774894164625
2012-04-28T19:30:06.000Z       397.6412899815646    0.9558684855326078     0.0028579320412496848
2012-04-28T19:30:07.000Z       398.59540326444267    0.9558642764135321     0.0028510694001613484
2012-04-28T19:30:09.000Z       399.59141218005306    0.9559603162202231     0.0028480877866666164
2012-04-28T19:30:10.000Z       400.60734725645517    0.9561034540726858     0.002849858837895882
2012-04-28T19:30:11.000Z       401.59051907031824    0.9561679025483772     0.0028448017800183608
2012-04-28T19:30:12.000Z       402.4927313853869    0.9560397420080453     0.002844943419692214
2012-04-28T19:30:13.000Z       403.4355112546415    0.9560083205086295     0.0028386024794562568
2012-04-28T19:30:15.000Z       404.37201995046297    0.9559622221051138     0.0028327748348636393
2012-04-28T19:30:16.000Z       405.30233172348295    0.955901725762932     0.0028276297259867125
2012-04-28T19:30:17.000Z       406.3568111954087    0.9561336734009621     0.0028438256633385147
2012-04-28T19:30:18.000Z       407.23443571335724    0.9559493796088204     0.002851603058812706
2012-04-28T19:30:20.000Z       408.1801489930763    0.955925407477931     0.002845154536045135
2012-04-28T19:30:21.000Z       409.04333966520653    0.9557087375355299     0.002858584240434349
2012-04-28T19:30:22.000Z       409.94398837189055    0.9555803924752699     0.0028589719882706984
2012-04-28T19:30:23.000Z       410.95195749767305    0.9557022267387751     0.0028586904606402275
2012-04-28T19:30:24.000Z       411.9402660794167    0.95577787953461     0.0028545091052080036
2012-04-28T19:30:26.000Z       412.8680050288086    0.9557129746037242     0.002849705979067666
2012-04-28T19:30:27.000Z       413.8748481241514    0.9558310580234449     0.002849147056957061
2012-04-28T19:30:28.000Z       414.86409461975944    0.9559080521192619     0.002845139832062392
2012-04-28T19:30:29.000Z       415.8367478018387    0.9559465466708941     0.0028392288065993625
2012-04-28T19:30:31.000Z       416.7312266839324    0.9558055657888362     0.0028413676093957036
2012-04-28T19:30:32.000Z       417.692129246954    0.9558172293980646     0.002834910160592977
2012-04-28T19:30:33.000Z       418.69485932797016    0.9559243363652292     0.0028334476452453574
2012-04-28T19:30:34.000Z       419.6278496204665    0.9558720948074414     0.002828176696872652
2012-04-28T19:30:36.000Z       420.5218393838989    0.9557314531452253     0.0028304376148808375
2012-04-28T19:30:37.000Z       421.43060369162504    0.9556249516816899     0.0028290068718449584
2012-04-28T19:30:38.000Z       422.33328868038    0.9555051780099101     0.0028289327040197727
2012-04-28T19:30:39.000Z       423.3053501630237    0.9555425511580677     0.002823151165010456
2012-04-28T19:30:40.000Z       424.1039821235726    0.955189148926966     0.0028722309160883466
2012-04-28T19:30:42.000Z       425.2316927175193    0.9555768375674598     0.0029326465320143246
2012-04-28T19:30:43.000Z       426.37513344701586    0.95599805705609     0.0030051882475788847
2012-04-28T19:30:44.000Z       427.6206360466794    0.9566457182252343     0.0031859510078754197
2012-04-28T19:30:45.000Z       428.5843238683588    0.9566614372061587     0.003178934295388829
2012-04-28T19:30:47.000Z       429.6758592845425    0.9569618246871777     0.00321235291470813
2012-04-28T19:30:48.000Z       430.58242388978704    0.956849830866194     0.0032108426310459236
2012-04-28T19:30:49.000Z       431.5971962885236    0.9569782622805407     0.0032111465025133346
2012-04-28T19:30:51.000Z       432.6523621209267    0.95719549141798     0.0032253556449144158
2012-04-28T19:30:52.000Z       433.67281873385866    0.9573351406928454     0.003227054272083775
2012-04-28T19:30:53.000Z       434.6878516399941    0.9574622282819261     0.003227263201874237
2012-04-28T19:30:54.000Z       435.6658030756499    0.9575072595069235     0.003221077346726278
2012-04-28T19:30:56.000Z       436.6681859968334    0.957605671045688     0.0032184143387730215
2012-04-28T19:30:57.000Z       437.5902881682171    0.9575279828626201     0.0032141146149727907
2012-04-28T19:30:58.000Z       438.5852041900559    0.9576096161354938     0.0032101336494050024
2012-04-28T19:30:59.000Z       439.5119542059614    0.957542383890984     0.00320519938415776
2012-04-28T19:31:00.000Z       440.39600563093126    0.9573826209368076     0.003209957511666011
2012-04-28T19:31:02.000Z       441.38471581580546    0.9574505766069538     0.0032051082287638012
2012-04-28T19:31:03.000Z       442.27516687184936    0.9573055559996744     0.0032078720274964652
2012-04-28T19:31:04.000Z       443.325222339616    0.9575058797831882     0.003219508594795237
2012-04-28T19:31:05.000Z       444.34679922052135    0.9576439638373309     0.0032214021961049885
2012-04-28T19:31:07.000Z       445.22817601704526    0.9574799484237535     0.003226968509947496
2012-04-28T19:31:08.000Z       446.1990318000726    0.9575086519314865     0.00322041272609378
2012-04-28T19:31:09.000Z       447.1979635924429    0.9575973524463447     0.0032171762230547942
2012-04-28T19:31:11.000Z       448.139296398997    0.9575625991431561     0.0032108524414345197
2012-04-28T19:31:12.000Z       449.0851091588631    0.957537546180945     0.0032042860138988835
2012-04-28T19:31:13.000Z       450.05910997712414    0.9575725744194133     0.003198030526978339
2012-04-28T19:31:14.000Z       451.04350829650053    0.9576295292919335     0.0031927540635924563
2012-04-28T19:31:16.000Z       451.93019482708866    0.957479226328578     0.0031966383354789987
2012-04-28T19:31:17.000Z       452.7588839143655    0.9572069427365024     0.0032249332383175507
2012-04-28T19:31:18.000Z       453.78860111444845    0.9573599179629717     0.0032292074706834896
2012-04-28T19:31:20.000Z       454.7501764316209    0.9573687924876232     0.0032224322063589064
2012-04-28T19:31:21.000Z       455.7225331115639    0.9574002796461429     0.0032161200645442287
2012-04-28T19:31:22.000Z       456.67048015134753    0.9573804615332235     0.0032095508551618322
2012-04-28T19:31:24.000Z       457.61383971642107    0.9573511291138518     0.0032032335038317617
2012-04-28T19:31:25.000Z       458.58271425141965    0.9573751863286424     0.0031968093995604257
2012-04-28T19:31:26.000Z       459.5573680534096    0.9574111834446035     0.003190757456302139
2012-04-28T19:31:28.000Z       460.46696546549134    0.9573117785145351     0.003188862969533479
2012-04-28T19:31:29.000Z       461.39259484762533    0.9572460474017124     0.0031843158359611498
2012-04-28T19:31:30.000Z       462.31191563597343    0.9571675271966325     0.0031806872706897846
2012-04-28T19:31:31.000Z       463.21346605821844    0.9570526158227655     0.0031804930347779257
2012-04-28T19:31:33.000Z       464.21113259967245    0.9571363558756134     0.003177322780455866
2012-04-28T19:31:34.000Z       465.13261466589324    0.9570629931396981     0.003173387295701428
2012-04-28T19:31:35.000Z       466.0340962990655    0.9569488630370955     0.0031732011985282087
2012-04-28T19:31:36.000Z       466.96094397578884    0.9568871802782558     0.003168542109195049
2012-04-28T19:31:38.000Z       467.8383820843793    0.956724707739017     0.0031749574874541534
2012-04-28T19:31:39.000Z       468.8726942171659    0.9568830494227876     0.00318075005537754
2012-04-28T19:31:40.000Z       469.8604699274312    0.9569459672656441     0.0031762024283142234
2012-04-28T19:31:41.000Z       470.82148239939187    0.9569542325190893     0.003169767194956644
2012-04-28T19:31:43.000Z       471.74523950987003    0.9568868955575459     0.0031655599720369527
2012-04-28T19:31:44.000Z       472.68799421471886    0.9568582878840465     0.0031595432469925175
2012-04-28T19:31:45.000Z       473.63961255921583    0.9568477021398302     0.0031532028791605477
2012-04-28T19:31:46.000Z       474.6082273868757    0.9568714261832173     0.0031471119361303405
2012-04-28T19:31:47.000Z       475.6151347032933    0.956972102018699     0.003145804357441557
2012-04-28T19:31:49.000Z       476.5030071880282    0.9568333477671251     0.0031490626368895326
2012-04-28T19:31:50.000Z       477.40187641709446    0.9567171872086063     0.0031494723623423006
2012-04-28T19:31:51.000Z       478.37652135128985    0.9567530427025799     0.00314380360270594
2012-04-28T19:31:52.000Z       479.33841357006804    0.9567633005390581     0.003137568712328345
2012-04-28T19:31:54.000Z       480.33559346086474    0.9568438116750295     0.003134560085721822
2012-04-28T19:31:55.000Z       481.2885200127069    0.9568360238821212     0.0031283464489331135
2012-04-28T19:31:56.000Z       482.21753051936616    0.956780814522552     0.0031236633012806303
2012-04-28T19:31:57.000Z       483.11782303747617    0.9566689565098538     0.003123784225212645
2012-04-28T19:31:58.000Z       484.1719086693634    0.9568614795837223     0.0031363534716652847
2012-04-28T19:32:00.000Z       485.1445439564231    0.9568925916300259     0.003130645900074761
2012-04-28T19:32:01.000Z       486.06358973316367    0.9568180900259129     0.0031272907045102275
2012-04-28T19:32:02.000Z       487.0754573510945    0.9569262423400678     0.0031270883542822824
2012-04-28T19:32:03.000Z       487.99123941109315    0.9568455674727318     0.003124264063682689
2012-04-28T19:32:05.000Z       489.0167489767856    0.9569799392892088     0.003127364561882042
2012-04-28T19:32:06.000Z       489.9602550188087    0.956953623083611     0.003121599056527451
2012-04-28T19:32:07.000Z       490.90177196168156    0.956923532089048     0.003115966688430463
2012-04-28T19:32:08.000Z       491.8156348060152    0.9568397564319364     0.0031135001167036072
2012-04-28T19:32:09.000Z       492.7236603583498    0.9567449715696115     0.0031120695710953215
2012-04-28T19:32:11.000Z       493.69007303456556    0.9567637074313289     0.0031062078503365895
2012-04-28T19:32:12.000Z       494.61340135725743    0.956699035507268     0.0031023503983437146
2012-04-28T19:32:13.000Z       495.52883672482983    0.9566193759166601     0.003099636767485301
2012-04-28T19:32:14.000Z       496.4844950654357    0.956617524210859     0.0030936546922764757
2012-04-28T19:32:16.000Z       497.5018089732019    0.9567342480253885     0.003094778606671474
2012-04-28T19:32:17.000Z       498.41388809356124    0.9566485376076034     0.0030926545189994565
2012-04-28T19:32:18.000Z       499.35549764155786    0.9566197272826781     0.003087151800019309
2012-04-28T19:32:19.000Z       500.3350542803923    0.9566635837101192     0.0030822436471084178
2012-04-28T19:32:20.000Z       501.25026478583277    0.9565844747821237     0.003079629564397779
2012-04-28T19:32:22.000Z       502.19524541018075    0.9565623722098682     0.0030740088836831935
2012-04-28T19:32:23.000Z       503.1220487158757    0.9565057960377866     0.0030698372827347893
2012-04-28T19:32:25.000Z       504.10755921272397    0.9565608334207288     0.0030655974330076933
2012-04-28T19:32:26.000Z       505.07850004479866    0.9565880682666644     0.00306017199712768
2012-04-28T19:32:27.000Z       505.9644341024972    0.9564545068100139     0.003063812869399775
2012-04-28T19:32:28.000Z       506.93798470688495    0.9564867635978964     0.0030585726278455102
2012-04-28T19:32:29.000Z       507.8657423769971    0.956432659843686     0.0030543560879074992
2012-04-28T19:32:31.000Z       508.8119873964817    0.9564135101437629     0.003048799095135226
2012-04-28T19:32:32.000Z       509.7968335194331    0.9564668546330831     0.0030445849929786953
2012-04-28T19:32:33.000Z       510.7113924433322    0.9563883753620457     0.003042161729867194
2012-04-28T19:32:34.000Z       511.5756027812056    0.9562160799648707     0.0030523466493687142
2012-04-28T19:32:35.000Z       512.4479719902189    0.9560596492354835     0.003059757555708553
2012-04-28T19:32:37.000Z       513.4471192227371    0.9561398868207399     0.0030575062964432486
2012-04-28T19:32:38.000Z       514.3523344012895    0.956045231229163     0.0030566329245761952
2012-04-28T19:32:39.000Z       515.3103068725115    0.9560488068135655     0.003050958341747952
2012-04-28T19:32:40.000Z       516.3386842422403    0.9561827485967419     0.003054985753352675
2012-04-28T19:32:42.000Z       517.2833346261076    0.9561614318412346     0.0030495742049273062
2012-04-28T19:32:43.000Z       518.1998315014106    0.9560882500026032     0.003046840009206918
2012-04-28T19:32:44.000Z       519.2533510888276    0.9562676815632191     0.003058700790100323
2012-04-28T19:32:45.000Z       520.2567907608092    0.9563543947808999     0.003057158258709633
2012-04-28T19:32:46.000Z       521.2037125243902    0.9563370872007166     0.0030517017385196
2012-04-28T19:32:48.000Z       522.1726063623186    0.9563600849126721     0.0030463910623247034
2012-04-28T19:32:49.000Z       523.0952629260782    0.9562984697003265     0.003042888241127223
2012-04-28T19:32:50.000Z       523.9721956411558    0.9561536416809421     0.0030488197591905727
2012-04-28T19:32:51.000Z       524.949535238784    0.9561922317646346     0.0030440737872971303
2012-04-28T19:32:52.000Z       525.8622851671103    0.9561132457583829     0.0030419603603512126
2012-04-28T19:32:54.000Z       526.8937496051618    0.9562499992834159     0.003046734064493926
2012-04-28T19:32:55.000Z       527.8943642708418    0.9563303700558736     0.0030447702240900816
2012-04-28T19:32:56.000Z       528.7818792693358    0.9562059299626334     0.0030478177272564772
2012-04-28T19:32:57.000Z       529.7242975026236    0.9561810424235091     0.003042649444635322
2012-04-28T19:32:59.000Z       530.6841647129796    0.9561876841675316     0.0030371817802071766
2012-04-28T19:33:00.000Z       531.6749977532619    0.956249995959105     0.003033868194812406
2012-04-28T19:33:01.000Z       532.62334988938    0.9562358166775234     0.0030285235833182977
2012-04-28T19:33:02.000Z       533.5441827945245    0.9561723705995073     0.003025332553490303
2012-04-28T19:33:03.000Z       534.5195849609844    0.9562067709498837     0.003020572322278164
2012-04-28T19:33:05.000Z       535.4664161548707    0.9561900288479844     0.0030153257608401146
2012-04-28T19:33:06.000Z       536.4666895160076    0.956268608762938     0.0030134053150550305
2012-04-28T19:33:07.000Z       537.4254904610102    0.9562731146993075     0.00300804523662585
2012-04-28T19:33:08.000Z       538.4153243714513    0.9563327253489378     0.003004693423802649
2012-04-28T19:33:10.000Z       539.3638751894333    0.9563189276408404     0.0029994638630317398
2012-04-28T19:33:11.000Z       540.3333118307826    0.9563421448332446     0.0029944502211761035
2012-04-28T19:33:12.000Z       541.3193881694426    0.9563946787445995     0.002990712362782921
2012-04-28T19:33:13.000Z       542.3138139828139    0.9564617530561105     0.002987979330850136
2012-04-28T19:33:14.000Z       543.2695002320436    0.9564603877324723     0.0029827105848475276
2012-04-28T19:33:16.000Z       544.1835496419923    0.9563858517433972     0.002980620477994621
2012-04-28T19:33:17.000Z       545.16631114992    0.9564321248244223     0.0029766026120513584
2012-04-28T19:33:18.000Z       546.0646762523543    0.95633043126507     0.0029772855443934935
2012-04-28T19:33:19.000Z       546.9773198751114    0.9562540557257204     0.0029754079876328186
2012-04-28T19:33:21.000Z       547.9791067975265    0.9563335197164521     0.0029738244487132626
2012-04-28T19:33:22.000Z       548.9429307895697    0.9563465693198089     0.0029687322759022203
2012-04-28T19:33:23.000Z       549.998137533223    0.9565185000577804     0.002980557371182073
2012-04-28T19:33:24.000Z       550.9354864136927    0.9564852194682177     0.0029760117693868166
2012-04-28T19:33:26.000Z       551.8710281240101    0.956448922225322     0.0029716052739259275
2012-04-28T19:33:27.000Z       552.8140592491904    0.9564257080435833     0.002966766661309697
2012-04-28T19:33:28.000Z       553.7418243700233    0.9563762078929602     0.0029630525504006507
2012-04-28T19:33:29.000Z       554.6515651507533    0.9562958019840585     0.0029616847796793432
2012-04-28T19:33:31.000Z       555.6329906446524    0.95633905446584     0.0029576653481526594
2012-04-28T19:33:32.000Z       556.5812706810519    0.9563252073557604     0.0029526862962248276
2012-04-28T19:33:33.000Z       557.6319869621788    0.9564871131426749     0.002962895413149841
2012-04-28T19:33:34.000Z       558.573167183272    0.9564609027110833     0.002958214460029461
2012-04-28T19:33:36.000Z       559.4775196408442    0.9563718284458887     0.002957790545771402
2012-04-28T19:33:37.000Z       560.3747922277435    0.956270976497857     0.002958694767193584
2012-04-28T19:33:38.000Z       561.406788942166    0.956399981162124     0.002963414773411419
2012-04-28T19:33:39.000Z       562.3252463387566    0.9563354529570705     0.002960814733519898
2012-04-28T19:33:40.000Z       563.303292377302    0.9563723130344699     0.002956579588178402
2012-04-28T19:33:42.000Z       564.2906680842921    0.9564248611598183     0.0029531890986679646
2012-04-28T19:33:43.000Z       565.1926302831505    0.956332707754909     0.002953202613187487
2012-04-28T19:33:44.000Z       566.1180747078884    0.956280531601164     0.002949817286254744
2012-04-28T19:33:45.000Z       567.0251561907309    0.9561975652457531     0.002948916352549917
2012-04-28T19:33:47.000Z       567.9385941237613    0.9561255793329326     0.0029470215662151487
2012-04-28T19:33:48.000Z       568.880552970827    0.9561017696988702     0.0029423975551582516
2012-04-28T19:33:49.000Z       569.766663031915    0.9559843339461672     0.0029456718781668855
2012-04-28T19:33:50.000Z       570.6831816345826    0.955918227193607     0.002943338427018975
2012-04-28T19:33:52.000Z       571.6354063822666    0.9559120508064672     0.0029384310242576844
2012-04-28T19:33:53.000Z       572.6046080019958    0.9559342370651027     0.0029338121058163453
2012-04-28T19:33:54.000Z       573.5453456931585    0.955908909488599     0.002929299147569041

